# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    645   2.532018e+01   4.491225e-01   8.662830e-01   0.000000e+00   0.000000e+00
    646   2.535351e+01   4.504218e-01   8.657700e-01   0.000000e+00   0.000000e+00
    647   2.538685e+01   4.517240e-01   8.652627e-01   0.000000e+00   0.000000e+00
    648   2.542018e+01   4.530293e-01   8.647613e-01   0.000000e+00   0.000000e+00
    649   2.545351e+01   4.543376e-01   8.642655e-01   0.000000e+00   0.000000e+00
    650   2.548685e+01   4.556489e-01   8.637755e-01   0.000000e+00   0.000000e+00
    651   2.552018e+01   4.569633e-01   8.632913e-01   0.000000e+00   0.000000e+00
    652   2.555351e+01   4.582807e-01   8.628129e-01   0.000000e+00   0.000000e+00
    653   2.558685e+01   4.596012e-01   8.623402e-01   0.000000e+00   0.000000e+00
    654   2.562018e+01   4.609247e-01   8.618734e-01   0.000000e+00   0.000000e+00
    655   2.565351e+01   4.622514e-01   8.614123e-01   0.000000e+00   0.000000e+00
    656   2.568685e+01   4.635812e-01   8.609570e-01   0.000000e+00   0.000000e+00
    657   2.572018e+01   4.649141e-01   8.605075e-01   0.000000e+00   0.000000e+00
    658   2.575351e+01   4.662501e-01   8.600638e-01   0.000000e+00   0.000000e+00
    659   2.578685e+01   4.675893e-01   8.596260e-01   0.000000e+00   0.000000e+00
    660   2.582018e+01   4.689316e-01   8.591939e-01   0.000000e+00   0.000000e+00
    661   2.585351e+01   4.702772e-01   8.587677e-01   0.000000e+00   0.000000e+00
    662   2.588685e+01   4.716259e-01   8.583473e-01   0.000000e+00   0.000000e+00
    663   2.592018e+01   4.729778e-01   8.579328e-01   0.000000e+00   0.000000e+00
    664   2.595351e+01   4.743330e-01   8.575241e-01   0.000000e+00   0.000000e+00
    665   2.598685e+01   4.756914e-01   8.571213e-01   0.000000e+00   0.000000e+00
    666   2.602018e+01   4.770530e-01   8.567243e-01   0.000000e+00   0.000000e+00
    667   2.605351e+01   4.784180e-01   8.563332e-01   0.000000e+00   0.000000e+00
    668   2.608685e+01   4.797862e-01   8.559480e-01   0.000000e+00   0.000000e+00
    669   2.612018e+01   4.811577e-01   8.555686e-01   0.000000e+00   0.000000e+00
    670   2.615351e+01   4.825325e-01   8.551952e-01   0.000000e+00   0.000000e+00
    671   2.618685e+01   4.839107e-01   8.548277e-01   0.000000e+00   0.000000e+00
    672   2.622018e+01   4.852922e-01   8.544660e-01   0.000000e+00   0.000000e+00
    673   2.625351e+01   4.866770e-01   8.541103e-01   0.000000e+00   0.000000e+00
    674   2.628685e+01   4.880652e-01   8.537605e-01   0.000000e+00   0.000000e+00
    675   2.632018e+01   4.894569e-01   8.534167e-01   0.000000e+00   0.000000e+00
    676   2.635351e+01   4.908519e-01   8.530788e-01   0.000000e+00   0.000000e+00
    677   2.638685e+01   4.922504e-01   8.527468e-01   0.000000e+00   0.000000e+00
    678   2.642018e+01   4.936523e-01   8.524208e-01   0.000000e+00   0.000000e+00
    679   2.645351e+01   4.950577e-01   8.521008e-01   0.000000e+00   0.000000e+00
    680   2.648685e+01   4.964665e-01   8.517868e-01   0.000000e+00   0.000000e+00
    681   2.652018e+01   4.978788e-01   8.514788e-01   0.000000e+00   0.000000e+00
    682   2.655351e+01   4.992947e-01   8.511767e-01   0.000000e+00   0.000000e+00
    683   2.658685e+01   5.007141e-01   8.508807e-01   0.000000e+00   0.000000e+00
    684   2.662018e+01   5.021370e-01   8.505907e-01   0.000000e+00   0.000000e+00
    685   2.665351e+01   5.035635e-01   8.503067e-01   0.000000e+00   0.000000e+00
    686   2.668685e+01   5.049935e-01   8.500288e-01   0.000000e+00   0.000000e+00
    687   2.672018e+01   5.064272e-01   8.497570e-01   0.000000e+00   0.000000e+00
    688   2.675351e+01   5.078644e-01   8.494912e-01   0.000000e+00   0.000000e+00
    689   2.678685e+01   5.093054e-01   8.492314e-01   0.000000e+00   0.000000e+00
    690   2.682018e+01   5.107499e-01   8.489778e-01   0.000000e+00   0.000000e+00
    691   2.685351e+01   5.121981e-01   8.487303e-01   0.000000e+00   0.000000e+00
    692   2.688685e+01   5.136500e-01   8.484888e-01   0.000000e+00   0.000000e+00
    693   2.692018e+01   5.151057e-01   8.482535e-01   0.000000e+00   0.000000e+00
    694   2.695351e+01   5.165650e-01   8.480243e-01   0.000000e+00   0.000000e+00
    695   2.698685e+01   5.180281e-01   8.478013e-01   0.000000e+00   0.000000e+00
    696   2.702018e+01   5.194949e-01   8.475844e-01   0.000000e+00   0.000000e+00
    697   2.705351e+01   5.209656e-01   8.473737e-01   0.000000e+00   0.000000e+00
    698   2.708685e+01   5.224400e-01   8.471692e-01   0.000000e+00   0.000000e+00
    699   2.712018e+01   5.239182e-01   8.469709e-01   0.000000e+00   0.000000e+00
    700   2.715351e+01   5.254003e-01   8.467788e-01   0.000000e+00   0.000000e+00
    701   2.718685e+01   5.268863e-01   8.465929e-01   0.000000e+00   0.000000e+00
    702   2.722018e+01   5.283761e-01   8.464133e-01   0.000000e+00   0.000000e+00
    703   2.725351e+01   5.298699e-01   8.462399e-01   0.000000e+00   0.000000e+00
    704   2.728685e+01   5.313675e-01   8.460727e-01   0.000000e+00   0.000000e+00
    705   2.732018e+01   5.328691e-01   8.459118e-01   0.000000e+00   0.000000e+00
    706   2.735351e+01   5.343747e-01   8.457573e-01   0.000000e+00   0.000000e+00
    707   2.738685e+01   5.358842e-01   8.456090e-01   0.000000e+00   0.000000e+00
    708   2.742018e+01   5.373978e-01   8.454670e-01   0.000000e+00   0.000000e+00
    709   2.745351e+01   5.389153e-01   8.453314e-01   0.000000e+00   0.000000e+00
    710   2.748685e+01   5.404369e-01   8.452021e-01   0.000000e+00   0.000000e+00
    711   2.752018e+01   5.419626e-01   8.450792e-01   0.000000e+00   0.000000e+00
    712   2.755351e+01   5.434924e-01   8.449627e-01   0.000000e+00   0.000000e+00
    713   2.758685e+01   5.450263e-01   8.448526e-01   0.000000e+00   0.000000e+00
    714   2.762018e+01   5.465643e-01   8.447488e-01   0.000000e+00   0.000000e+00
    715   2.765351e+01   5.481065e-01   8.446515e-01   0.000000e+00   0.000000e+00
    716   2.768685e+01   5.496529e-01   8.445606e-01   0.000000e+00   0.000000e+00
    717   2.772018e+01   5.512034e-01   8.444762e-01   0.000000e+00   0.000000e+00
    718   2.775351e+01   5.527582e-01   8.443983e-01   0.000000e+00   0.000000e+00
    719   2.778685e+01   5.543172e-01   8.443268e-01   0.000000e+00   0.000000e+00
    720   2.782018e+01   5.558805e-01   8.442619e-01   0.000000e+00   0.000000e+00
    721   2.785351e+01   5.574481e-01   8.442035e-01   0.000000e+00   0.000000e+00
    722   2.788685e+01   5.590200e-01   8.441516e-01   0.000000e+00   0.000000e+00
    723   2.792018e+01   5.605963e-01   8.441062e-01   0.000000e+00   0.000000e+00
    724   2.795351e+01   5.621769e-01   8.440675e-01   0.000000e+00   0.000000e+00
    725   2.798685e+01   5.637619e-01   8.440353e-01   0.000000e+00   0.000000e+00
    726   2.802018e+01   5.653514e-01   8.440098e-01   0.000000e+00   0.000000e+00
    727   2.805351e+01   5.669452e-01   8.439908e-01   0.000000e+00   0.000000e+00
    728   2.808685e+01   5.685436e-01   8.439785e-01   0.000000e+00   0.000000e+00
    729   2.812018e+01   5.701464e-01   8.439729e-01   0.000000e+00   0.000000e+00
    730   2.815351e+01   5.717537e-01   8.439740e-01   0.000000e+00   0.000000e+00
    731   2.818685e+01   5.733656e-01   8.439817e-01   0.000000e+00   0.000000e+00
    732   2.822018e+01   5.749820e-01   8.439962e-01   0.000000e+00   0.000000e+00
    733   2.825351e+01   5.766030e-01   8.440175e-01   0.000000e+00   0.000000e+00
    734   2.828685e+01   5.782287e-01   8.440454e-01   0.000000e+00   0.000000e+00
    735   2.832018e+01   5.798590e-01   8.440802e-01   0.000000e+00   0.000000e+00
    736   2.835351e+01   5.814939e-01   8.441218e-01   0.000000e+00   0.000000e+00
    737   2.838685e+01   5.831336e-01   8.441701e-01   0.000000e+00   0.000000e+00
    738   2.842018e+01   5.847780e-01   8.442253e-01   0.000000e+00   0.000000e+00
    739   2.845351e+01   5.864271e-01   8.442874e-01   0.000000e+00   0.000000e+00
    740   2.848685e+01   5.880810e-01   8.443564e-01   0.000000e+00   0.000000e+00
    741   2.852018e+01   5.897397e-01   8.444322e-01   0.000000e+00   0.000000e+00
    742   2.855351e+01   5.914033e-01   8.445150e-01   0.000000e+00   0.000000e+00
    743   2.858685e+01   5.930717e-01   8.446047e-01   0.000000e+00   0.000000e+00
    744   2.862018e+01   5.947450e-01   8.447014e-01   0.000000e+00   0.000000e+00
    745   2.865351e+01   5.964233e-01   8.448051e-01   0.000000e+00   0.000000e+00
    746   2.868685e+01   5.981064e-01   8.449158e-01   0.000000e+00   0.000000e+00
    747   2.872018e+01   5.997946e-01   8.450335e-01   0.000000e+00   0.000000e+00
    748   2.875351e+01   6.014878e-01   8.451583e-01   0.000000e+00   0.000000e+00
    749   2.878685e+01   6.031860e-01   8.452902e-01   0.000000e+00   0.000000e+00
    750   2.882018e+01   6.048892e-01   8.454291e-01   0.000000e+00   0.000000e+00
    751   2.885351e+01   6.065976e-01   8.455752e-01   0.000000e+00   0.000000e+00
    752   2.888685e+01   6.083111e-01   8.457285e-01   0.000000e+00   0.000000e+00
    753   2.892018e+01   6.100298e-01   8.458889e-01   0.000000e+00   0.000000e+00
    754   2.895351e+01   6.117536e-01   8.460565e-01   0.000000e+00   0.000000e+00
    755   2.898685e+01   6.134827e-01   8.462313e-01   0.000000e+00   0.000000e+00
    756   2.902018e+01   6.152170e-01   8.464134e-01   0.000000e+00   0.000000e+00
    757   2.905351e+01   6.169566e-01   8.466027e-01   0.000000e+00   0.000000e+00
    758   2.908685e+01   6.187016e-01   8.467994e-01   0.000000e+00   0.000000e+00
    759   2.912018e+01   6.204518e-01   8.470033e-01   0.000000e+00   0.000000e+00
    760   2.915351e+01   6.222075e-01   8.472146e-01   0.000000e+00   0.000000e+00
    761   2.918685e+01   6.239686e-01   8.474333e-01   0.000000e+00   0.000000e+00
    762   2.922018e+01   6.257351e-01   8.476594e-01   0.000000e+00   0.000000e+00
    763   2.925351e+01   6.275071e-01   8.478929e-01   0.000000e+00   0.000000e+00
    764   2.928685e+01   6.292846e-01   8.481339e-01   0.000000e+00   0.000000e+00
    765   2.932018e+01   6.310677e-01   8.483823e-01   0.000000e+00   0.000000e+00
    766   2.935351e+01   6.328563e-01   8.486383e-01   0.000000e+00   0.000000e+00
    767   2.938685e+01   6.346506e-01   8.489018e-01   0.000000e+00   0.000000e+00
    768   2.942018e+01   6.364505e-01   8.491728e-01   0.000000e+00   0.000000e+00
    769   2.945351e+01   6.382562e-01   8.494515e-01   0.000000e+00   0.000000e+00
    770   2.948685e+01   6.400675e-01   8.497377e-01   0.000000e+00   0.000000e+00
    771   2.952018e+01   6.418846e-01   8.500317e-01   0.000000e+00   0.000000e+00
    772   2.955351e+01   6.437075e-01   8.503333e-01   0.000000e+00   0.000000e+00
    773   2.958685e+01   6.455363e-01   8.506425e-01   0.000000e+00   0.000000e+00
    774   2.962018e+01   6.473709e-01   8.509596e-01   0.000000e+00   0.000000e+00
    775   2.965351e+01   6.492114e-01   8.512844e-01   0.000000e+00   0.000000e+00
    776   2.968685e+01   6.510579e-01   8.516170e-01   0.000000e+00   0.000000e+00
    777   2.972018e+01   6.529103e-01   8.519574e-01   0.000000e+00   0.000000e+00
    778   2.975351e+01   6.547688e-01   8.523057e-01   0.000000e+00   0.000000e+00
    779   2.978685e+01   6.566333e-01   8.526619e-01   0.000000e+00   0.000000e+00
    780   2.982018e+01   6.585040e-01   8.530260e-01   0.000000e+00   0.000000e+00
    781   2.985351e+01   6.603807e-01   8.533980e-01   0.000000e+00   0.000000e+00
    782   2.988685e+01   6.622637e-01   8.537781e-01   0.000000e+00   0.000000e+00
    783   2.992018e+01   6.641529e-01   8.541661e-01   0.000000e+00   0.000000e+00
    784   2.995351e+01   6.660483e-01   8.545622e-01   0.000000e+00   0.000000e+00
    785   2.998685e+01   6.679500e-01   8.549664e-01   0.000000e+00   0.000000e+00
    786   3.002018e+01   6.698581e-01   8.553787e-01   0.000000e+00   0.000000e+00
    787   3.005351e+01   6.717726e-01   8.557992e-01   0.000000e+00   0.000000e+00
    788   3.008685e+01   6.736935e-01   8.562279e-01   0.000000e+00   0.000000e+00
    789   3.012018e+01   6.756208e-01   8.566647e-01   0.000000e+00   0.000000e+00
    790   3.015351e+01   6.775547e-01   8.571098e-01   0.000000e+00   0.000000e+00
    791   3.018685e+01   6.794951e-01   8.575633e-01   0.000000e+00   0.000000e+00
    792   3.022018e+01   6.814421e-01   8.580250e-01   0.000000e+00   0.000000e+00
    793   3.025351e+01   6.833958e-01   8.584951e-01   0.000000e+00   0.000000e+00
    794   3.028685e+01   6.853561e-01   8.589736e-01   0.000000e+00   0.000000e+00
    795   3.032018e+01   6.873232e-01   8.594605e-01   0.000000e+00   0.000000e+00
    796   3.035351e+01   6.892971e-01   8.599559e-01   0.000000e+00   0.000000e+00
    797   3.038685e+01   6.912777e-01   8.604599e-01   0.000000e+00   0.000000e+00
    798   3.042018e+01   6.932653e-01   8.609723e-01   0.000000e+00   0.000000e+00
    799   3.045351e+01   6.952597e-01   8.614934e-01   0.000000e+00   0.000000e+00
    800   3.048685e+01   6.972611e-01   8.620231e-01   0.000000e+00   0.000000e+00
    801   3.052018e+01   6.992695e-01   8.625614e-01   0.000000e+00   0.000000e+00
    802   3.055351e+01   7.012850e-01   8.631084e-01   0.000000e+00   0.000000e+00
    803   3.058685e+01   7.033076e-01   8.636642e-01   0.000000e+00   0.000000e+00
    804   3.062018e+01   7.053373e-01   8.642288e-01   0.000000e+00   0.000000e+00
    805   3.065351e+01   7.073742e-01   8.648021e-01   0.000000e+00   0.000000e+00
    806   3.068685e+01   7.094184e-01   8.653844e-01   0.000000e+00   0.000000e+00
    807   3.072018e+01   7.114699e-01   8.659755e-01   0.000000e+00   0.000000e+00
    808   3.075351e+01   7.135287e-01   8.665756e-01   0.000000e+00   0.000000e+00
    809   3.078685e+01   7.155949e-01   8.671847e-01   0.000000e+00   0.000000e+00
    810   3.082018e+01   7.176686e-01   8.678028e-01   0.000000e+00   0.000000e+00
    811   3.085351e+01   7.197498e-01   8.684300e-01   0.000000e+00   0.000000e+00
    812   3.088685e+01   7.218385e-01   8.690663e-01   0.000000e+00   0.000000e+00
    813   3.092018e+01   7.239349e-01   8.697118e-01   0.000000e+00   0.000000e+00
    814   3.095351e+01   7.260389e-01   8.703665e-01   0.000000e+00   0.000000e+00
    815   3.098685e+01   7.281506e-01   8.710304e-01   0.000000e+00   0.000000e+00
    816   3.102018e+01   7.302701e-01   8.717036e-01   0.000000e+00   0.000000e+00
    817   3.105351e+01   7.323974e-01   8.723862e-01   0.000000e+00   0.000000e+00
    818   3.108685e+01   7.345326e-01   8.730781e-01   0.000000e+00   0.000000e+00
    819   3.112018e+01   7.366757e-01   8.737795e-01   0.000000e+00   0.000000e+00
    820   3.115351e+01   7.388269e-01   8.744904e-01   0.000000e+00   0.000000e+00
    821   3.118685e+01   7.409861e-01   8.752108e-01   0.000000e+00   0.000000e+00
    822   3.122018e+01   7.431534e-01   8.759407e-01   0.000000e+00   0.000000e+00
    823   3.125351e+01   7.453288e-01   8.766803e-01   0.000000e+00   0.000000e+00
    824   3.128685e+01   7.475125e-01   8.774296e-01   0.000000e+00   0.000000e+00
    825   3.132018e+01   7.497045e-01   8.781886e-01   0.000000e+00   0.000000e+00
    826   3.135351e+01   7.519048e-01   8.789573e-01   0.000000e+00   0.000000e+00
    827   3.138685e+01   7.541135e-01   8.797359e-01   0.000000e+00   0.000000e+00
    828   3.142018e+01   7.563306e-01   8.805244e-01   0.000000e+00   0.000000e+00
    829   3.145351e+01   7.585563e-01   8.813228e-01   0.000000e+00   0.000000e+00
    830   3.148685e+01   7.607906e-01   8.821311e-01   0.000000e+00   0.000000e+00
    831   3.152018e+01   7.630336e-01   8.829495e-01   0.000000e+00   0.000000e+00
    832   3.155351e+01   7.652852e-01   8.837780e-01   0.000000e+00   0.000000e+00
    833   3.158685e+01   7.675457e-01   8.846166e-01   0.000000e+00   0.000000e+00
    834   3.162018e+01   7.698150e-01   8.854654e-01   0.000000e+00   0.000000e+00
    835   3.165351e+01   7.720931e-01   8.863245e-01   0.000000e+00   0.000000e+00
    836   3.168685e+01   7.743803e-01   8.871938e-01   0.000000e+00   0.000000e+00
    837   3.172018e+01   7.766765e-01   8.880736e-01   0.000000e+00   0.000000e+00
    838   3.175351e+01   7.789818e-01   8.889637e-01   0.000000e+00   0.000000e+00
    839   3.178685e+01   7.812963e-01   8.898643e-01   0.000000e+00   0.000000e+00
    840   3.182018e+01   7.836200e-01   8.907754e-01   0.000000e+00   0.000000e+00
    841   3.185351e+01   7.859531e-01   8.916971e-01   0.000000e+00   0.000000e+00
    842   3.188685e+01   7.882955e-01   8.926295e-01   0.000000e+00   0.000000e+00
    843   3.192018e+01   7.906474e-01   8.935726e-01   0.000000e+00   0.000000e+00
    844   3.195351e+01   7.930088e-01   8.945264e-01   0.000000e+00   0.000000e+00
    845   3.198685e+01   7.953798e-01   8.954911e-01   0.000000e+00   0.000000e+00
    846   3.202018e+01   7.977605e-01   8.964666e-01   0.000000e+00   0.000000e+00
    847   3.205351e+01   8.001509e-01   8.974531e-01   0.000000e+00   0.000000e+00
    848   3.208685e+01   8.025511e-01   8.984507e-01   0.000000e+00   0.000000e+00
    849   3.212018e+01   8.049613e-01   8.994592e-01   0.000000e+00   0.000000e+00
    850   3.215351e+01   8.073814e-01   9.004790e-01   0.000000e+00   0.000000e+00
    851   3.218685e+01   8.098115e-01   9.015099e-01   0.000000e+00   0.000000e+00
    852   3.222018e+01   8.122518e-01   9.025521e-01   0.000000e+00   0.000000e+00
    853   3.225351e+01   8.147022e-01   9.036056e-01   0.000000e+00   0.000000e+00
    854   3.228685e+01   8.171630e-01   9.046706e-01   0.000000e+00   0.000000e+00
    855   3.232018e+01   8.196341e-01   9.057470e-01   0.000000e+00   0.000000e+00
    856   3.235351e+01   8.221157e-01   9.068349e-01   0.000000e+00   0.000000e+00
    857   3.238685e+01   8.246077e-01   9.079345e-01   0.000000e+00   0.000000e+00
    858   3.242018e+01   8.271104e-01   9.090457e-01   0.000000e+00   0.000000e+00
    859   3.245351e+01   8.296238e-01   9.101687e-01   0.000000e+00   0.000000e+00
    860   3.248685e+01   8.321479e-01   9.113035e-01   0.000000e+00   0.000000e+00
    861   3.252018e+01   8.346829e-01   9.124501e-01   0.000000e+00   0.000000e+00
    862   3.255351e+01   8.372288e-01   9.136088e-01   0.000000e+00   0.000000e+00
    863   3.258685e+01   8.397858e-01   9.147794e-01   0.000000e+00   0.000000e+00
    864   3.262018e+01   8.423539e-01   9.159622e-01   0.000000e+00   0.000000e+00
    865   3.265351e+01   8.449331e-01   9.171572e-01   0.000000e+00   0.000000e+00
    866   3.268685e+01   8.475237e-01   9.183644e-01   0.000000e+00   0.000000e+00
    867   3.272018e+01   8.501257e-01   9.195840e-01   0.000000e+00   0.000000e+00
    868   3.275351e+01   8.527391e-01   9.208159e-01   0.000000e+00   0.000000e+00
    869   3.278685e+01   8.553641e-01   9.220604e-01   0.000000e+00   0.000000e+00
    870   3.282018e+01   8.580007e-01   9.233174e-01   0.000000e+00   0.000000e+00
    871   3.285351e+01   8.606492e-01   9.245871e-01   0.000000e+00   0.000000e+00
    872   3.288685e+01   8.633094e-01   9.258695e-01   0.000000e+00   0.000000e+00
    873   3.292018e+01   8.659816e-01   9.271647e-01   0.000000e+00   0.000000e+00
    874   3.295351e+01   8.686659e-01   9.284728e-01   0.000000e+00   0.000000e+00
    875   3.298685e+01   8.713623e-01   9.297939e-01   0.000000e+00   0.000000e+00
    876   3.302018e+01   8.740709e-01   9.311281e-01   0.000000e+00   0.000000e+00
    877   3.305351e+01   8.767919e-01   9.324753e-01   0.000000e+00   0.000000e+00
    878   3.308685e+01   8.795253e-01   9.338359e-01   0.000000e+00   0.000000e+00
    879   3.312018e+01   8.822712e-01   9.352097e-01   0.000000e+00   0.000000e+00
    880   3.315351e+01   8.850298e-01   9.365970e-01   0.000000e+00   0.000000e+00
    881   3.318685e+01   8.878012e-01   9.379977e-01   0.000000e+00   0.000000e+00
    882   3.322018e+01   8.905854e-01   9.394121e-01   0.000000e+00   0.000000e+00
    883   3.325351e+01   8.933826e-01   9.408401e-01   0.000000e+00   0.000000e+00
    884   3.328685e+01   8.961929e-01   9.422819e-01   0.000000e+00   0.000000e+00
    885   3.332018e+01   8.990163e-01   9.437375e-01   0.000000e+00   0.000000e+00
    886   3.335351e+01   9.018531e-01   9.452071e-01   0.000000e+00   0.000000e+00
    887   3.338685e+01   9.047032e-01   9.466908e-01   0.000000e+00   0.000000e+00
    888   3.342018e+01   9.075669e-01   9.481886e-01   0.000000e+00   0.000000e+00
    889   3.345351e+01   9.104442e-01   9.497006e-01   0.000000e+00   0.000000e+00
    890   3.348685e+01   9.133352e-01   9.512270e-01   0.000000e+00   0.000000e+00
    891   3.352018e+01   9.162402e-01   9.527679e-01   0.000000e+00   0.000000e+00
    892   3.355351e+01   9.191591e-01   9.543232e-01   0.000000e+00   0.000000e+00
    893   3.358685e+01   9.220921e-01   9.558933e-01   0.000000e+00   0.000000e+00
    894   3.362018e+01   9.250393e-01   9.574780e-01   0.000000e+00   0.000000e+00
    895   3.365351e+01   9.280009e-01   9.590777e-01   0.000000e+00   0.000000e+00
    896   3.368685e+01   9.309770e-01   9.606922e-01   0.000000e+00   0.000000e+00
    897   3.372018e+01   9.339676e-01   9.623219e-01   0.000000e+00   0.000000e+00
    898   3.375351e+01   9.369730e-01   9.639667e-01   0.000000e+00   0.000000e+00
    899   3.378685e+01   9.399933e-01   9.656268e-01   0.000000e+00   0.000000e+00
    900   3.382018e+01   9.430285e-01   9.673023e-01   0.000000e+00   0.000000e+00
    901   3.385351e+01   9.460788e-01   9.689933e-01   0.000000e+00   0.000000e+00
    902   3.388685e+01   9.491444e-01   9.706999e-01   0.000000e+00   0.000000e+00
    903   3.392018e+01   9.522253e-01   9.724222e-01   0.000000e+00   0.000000e+00
    904   3.395351e+01   9.553218e-01   9.741604e-01   0.000000e+00   0.000000e+00
    905   3.398685e+01   9.584339e-01   9.759145e-01   0.000000e+00   0.000000e+00
    906   3.402018e+01   9.615618e-01   9.776847e-01   0.000000e+00   0.000000e+00
    907   3.405351e+01   9.647057e-01   9.794711e-01   0.000000e+00   0.000000e+00
    908   3.408685e+01   9.678656e-01   9.812738e-01   0.000000e+00   0.000000e+00
    909   3.412018e+01   9.710417e-01   9.830930e-01   0.000000e+00   0.000000e+00
    910   3.415351e+01   9.742342e-01   9.849287e-01   0.000000e+00   0.000000e+00
    911   3.418685e+01   9.774432e-01   9.867812e-01   0.000000e+00   0.000000e+00
    912   3.422018e+01   9.806688e-01   9.886504e-01   0.000000e+00   0.000000e+00
    913   3.425351e+01   9.839113e-01   9.905366e-01   0.000000e+00   0.000000e+00
    914   3.428685e+01   9.871707e-01   9.924398e-01   0.000000e+00   0.000000e+00
    915   3.432018e+01   9.904473e-01   9.943603e-01   0.000000e+00   0.000000e+00
    916   3.435351e+01   9.937411e-01   9.962981e-01   0.000000e+00   0.000000e+00
    917   3.438685e+01   9.970523e-01   9.982534e-01   0.000000e+00   0.000000e+00
    918   3.442018e+01   1.000381e+00   1.000226e+00   0.000000e+00   0.000000e+00
