# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
     85   2.457424e+01   2.870558e-01   1.002067e+00   4.346467e-08   2.709990e-01
     86   2.505292e+01   2.986746e-01   9.860900e-01   4.503912e-08   2.709990e-01
     87   2.553935e+01   3.107663e-01   9.707943e-01   4.665593e-08   2.709989e-01
     88   2.603345e+01   3.233507e-01   9.562010e-01   4.831384e-08   2.709989e-01
     89   2.653509e+01   3.364482e-01   9.423344e-01   5.001107e-08   2.709989e-01
     90   2.704411e+01   3.500803e-01   9.292210e-01   5.174551e-08   2.709988e-01
     91   2.756031e+01   3.642693e-01   9.168902e-01   5.351423e-08   2.709988e-01
     92   2.808346e+01   3.790389e-01   9.053740e-01   5.531381e-08   2.709987e-01
     93   2.861326e+01   3.944134e-01   8.947072e-01   5.714010e-08   2.709987e-01
     94   2.914938e+01   4.104184e-01   8.849276e-01   5.898788e-08   2.709986e-01
     95   2.969142e+01   4.270807e-01   8.760756e-01   6.085171e-08   2.709986e-01
     96   3.023894e+01   4.444285e-01   8.681944e-01   6.272410e-08   2.709985e-01
     97   3.079143e+01   4.624908e-01   8.613298e-01   6.459733e-08   2.709985e-01
     98   3.134832e+01   4.812985e-01   8.555301e-01   6.646223e-08   2.709984e-01
     99   3.190899e+01   5.008836e-01   8.508458e-01   6.830846e-08   2.709984e-01
    100   3.247274e+01   5.212794e-01   8.473296e-01   7.012518e-08   2.709983e-01
    101   3.303884e+01   5.425212e-01   8.450359e-01   7.189989e-08   2.709983e-01
    102   3.360647e+01   5.646454e-01   8.440203e-01   7.361943e-08   2.709982e-01
    103   3.417478e+01   5.876903e-01   8.443395e-01   7.526968e-08   2.709982e-01
    104   3.474288e+01   6.116958e-01   8.460508e-01   7.683710e-08   2.709981e-01
    105   3.530983e+01   6.367034e-01   8.492115e-01   7.830490e-08   2.709981e-01
    106   3.587467e+01   6.627565e-01   8.538787e-01   7.965868e-08   2.709980e-01
    107   3.643642e+01   6.899004e-01   8.601087e-01   8.088376e-08   2.709980e-01
    108   3.699410e+01   7.181821e-01   8.679570e-01   8.196525e-08   2.709980e-01
    109   3.754674e+01   7.476505e-01   8.774772e-01   8.289079e-08   2.709979e-01
    110   3.809339e+01   7.783566e-01   8.887216e-01   8.364774e-08   2.709979e-01
    111   3.863311e+01   8.103533e-01   9.017407e-01   8.422667e-08   2.709978e-01
    112   3.916505e+01   8.436957e-01   9.165830e-01   8.462001e-08   2.709978e-01
    113   3.968837e+01   8.784409e-01   9.332953e-01   8.482370e-08   2.709978e-01
    114   4.020232e+01   9.146483e-01   9.519226e-01   8.483544e-08   2.709978e-01
    115   4.070622e+01   9.523796e-01   9.725086e-01   8.465619e-08   2.709978e-01
    116   4.119944e+01   9.916989e-01   9.950958e-01   8.428955e-08   2.709977e-01
    117   4.168147e+01   1.032673e+00   1.019726e+00   8.374044e-08   2.709977e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.865136e+00   9.900990e-03   5.231737e+00   0.000000e+00   2.710000e-01
      1   2.922439e+00   1.030099e-02   5.129155e+00   3.155267e-10   2.710000e-01
      2   2.980887e+00   1.071715e-02   5.028584e+00   6.017296e-10   2.710000e-01
      3   3.040505e+00   1.115012e-02   4.929985e+00   8.726843e-10   2.710000e-01
      4   3.101315e+00   1.160059e-02   4.833320e+00   1.130028e-09   2.709999e-01
      5   3.163341e+00   1.206925e-02   4.738550e+00   1.375360e-09   2.709999e-01
      6   3.226608e+00   1.255685e-02   4.645639e+00   1.610184e-09   2.709999e-01
      7   3.291140e+00   1.306415e-02   4.554549e+00   1.835890e-09   2.709999e-01
      8   3.356963e+00   1.359194e-02   4.465246e+00   2.053760e-09   2.709999e-01
      9   3.424102e+00   1.414105e-02   4.377694e+00   2.264975e-09   2.709999e-01
     10   3.492584e+00   1.471235e-02   4.291859e+00   2.470622e-09   2.709999e-01
     11   3.562435e+00   1.530673e-02   4.207707e+00   2.671708e-09   2.709999e-01
     12   3.633683e+00   1.592512e-02   4.125206e+00   2.869163e-09   2.709999e-01
     13   3.706357e+00   1.656850e-02   4.044322e+00   3.063852e-09   2.709999e-01
     14   3.780483e+00   1.723787e-02   3.965025e+00   3.256580e-09   2.709999e-01
     15   3.856093e+00   1.793428e-02   3.887282e+00   3.448098e-09   2.709999e-01
     16   3.933214e+00   1.865882e-02   3.811065e+00   3.639110e-09   2.709999e-01
     17   4.011878e+00   1.941264e-02   3.736342e+00   3.830279e-09   2.709999e-01
     18   4.092115e+00   2.019691e-02   3.663085e+00   4.022229e-09   2.709999e-01
     19   4.173956e+00   2.101286e-02   3.591265e+00   4.215555e-09   2.709999e-01
     20   4.257434e+00   2.186178e-02   3.520853e+00   4.410818e-09   2.709999e-01
     21   4.342582e+00   2.274500e-02   3.451823e+00   4.608560e-09   2.709999e-01
     22   4.429433e+00   2.366390e-02   3.384147e+00   4.809298e-09   2.709999e-01
     23   4.518020e+00   2.461992e-02   3.317799e+00   5.013530e-09   2.709999e-01
     24   4.608379e+00   2.561457e-02   3.252752e+00   5.221743e-09   2.709999e-01
     25   4.700544e+00   2.664940e-02   3.188981e+00   5.434406e-09   2.709999e-01
     26   4.794553e+00   2.772604e-02   3.126462e+00   5.651980e-09   2.709999e-01
     27   4.890442e+00   2.884617e-02   3.065170e+00   5.874920e-09   2.709999e-01
     28   4.988248e+00   3.001156e-02   3.005081e+00   6.103670e-09   2.709999e-01
     29   5.088010e+00   3.122403e-02   2.946171e+00   6.338675e-09   2.709999e-01
     30   5.189767e+00   3.248548e-02   2.888418e+00   6.580374e-09   2.709999e-01
     31   5.293558e+00   3.379790e-02   2.831798e+00   6.829208e-09   2.709999e-01
     32   5.399424e+00   3.516334e-02   2.776291e+00   7.085617e-09   2.709999e-01
     33   5.507407e+00   3.658394e-02   2.721874e+00   7.350046e-09   2.709999e-01
     34   5.617549e+00   3.806194e-02   2.668526e+00   7.622941e-09   2.709998e-01
     35   5.729893e+00   3.959965e-02   2.616226e+00   7.904755e-09   2.709998e-01
     36   5.844483e+00   4.119948e-02   2.564954e+00   8.195948e-09   2.709998e-01
     37   5.961363e+00   4.286395e-02   2.514690e+00   8.496988e-09   2.709998e-01
     38   6.080580e+00   4.459567e-02   2.465415e+00   8.808351e-09   2.709998e-01
     39   6.202179e+00   4.639735e-02   2.417110e+00   9.130523e-09   2.709998e-01
     40   6.326208e+00   4.827181e-02   2.369755e+00   9.464004e-09   2.709998e-01
     41   6.452716e+00   5.022201e-02   2.323334e+00   9.809304e-09   2.709998e-01
     42   6.581751e+00   5.225101e-02   2.277826e+00   1.016695e-08   2.709998e-01
     43   6.713365e+00   5.436197e-02   2.233217e+00   1.053747e-08   2.709998e-01
     44   6.847607e+00   5.655822e-02   2.189487e+00   1.092144e-08   2.709998e-01
     45   6.984531e+00   5.884321e-02   2.146621e+00   1.131941e-08   2.709998e-01
     46   7.124189e+00   6.122052e-02   2.104603e+00   1.173199e-08   2.709998e-01
     47   7.266635e+00   6.369387e-02   2.063416e+00   1.215977e-08   2.709998e-01
     48   7.411924e+00   6.626716e-02   2.023044e+00   1.260339e-08   2.709997e-01
     49   7.560113e+00   6.894442e-02   1.983474e+00   1.306349e-08   2.709997e-01
     50   7.711258e+00   7.172985e-02   1.944689e+00   1.354075e-08   2.709997e-01
     51   7.865418e+00   7.462783e-02   1.906676e+00   1.403586e-08   2.709997e-01
     52   8.022651e+00   7.764290e-02   1.869421e+00   1.454953e-08   2.709997e-01
     53   8.183017e+00   8.077980e-02   1.832909e+00   1.508252e-08   2.709997e-01
     54   8.346578e+00   8.404345e-02   1.797129e+00   1.563559e-08   2.709997e-01
     55   8.513396e+00   8.743897e-02   1.762066e+00   1.620953e-08   2.709997e-01
     56   8.683532e+00   9.097170e-02   1.727710e+00   1.680516e-08   2.709997e-01
     57   8.857053e+00   9.464719e-02   1.694047e+00   1.742334e-08   2.709996e-01
     58   9.034021e+00   9.847121e-02   1.661067e+00   1.806494e-08   2.709996e-01
     59   9.214503e+00   1.024498e-01   1.628757e+00   1.873088e-08   2.709996e-01
     60   9.398565e+00   1.065891e-01   1.597109e+00   1.942208e-08   2.709996e-01
     61   9.586274e+00   1.108958e-01   1.566110e+00   2.013952e-08   2.709996e-01
     62   9.777699e+00   1.153765e-01   1.535753e+00   2.088419e-08   2.709996e-01
     63   9.972908e+00   1.200383e-01   1.506027e+00   2.165712e-08   2.709995e-01
     64   1.017197e+01   1.248885e-01   1.476924e+00   2.245935e-08   2.709995e-01
     65   1.037495e+01   1.299348e-01   1.448437e+00   2.329196e-08   2.709995e-01
     66   1.058193e+01   1.351852e-01   1.420556e+00   2.415605e-08   2.709995e-01
     67   1.079297e+01   1.406478e-01   1.393277e+00   2.505272e-08   2.709995e-01
     68   1.100814e+01   1.463313e-01   1.366592e+00   2.598309e-08   2.709995e-01
     69   1.122751e+01   1.522446e-01   1.340495e+00   2.694828e-08   2.709994e-01
     70   1.145116e+01   1.583971e-01   1.314983e+00   2.794947e-08   2.709994e-01
     71   1.167914e+01   1.647985e-01   1.290051e+00   2.898771e-08   2.709994e-01
     72   1.191153e+01   1.714588e-01   1.265696e+00   3.006411e-08   2.709994e-01
     73   1.214839e+01   1.783886e-01   1.241915e+00   3.117965e-08   2.709993e-01
     74   1.238978e+01   1.855989e-01   1.218708e+00   3.233535e-08   2.709993e-01
     75   1.263577e+01   1.931011e-01   1.196074e+00   3.353228e-08   2.709993e-01
     76   1.288642e+01   2.009070e-01   1.174014e+00   3.477130e-08   2.709993e-01
     77   1.314178e+01   2.090291e-01   1.152529e+00   3.605326e-08   2.709992e-01
     78   1.340189e+01   2.174802e-01   1.131623e+00   3.737879e-08   2.709992e-01
     79   1.366682e+01   2.262738e-01   1.111300e+00   3.874861e-08   2.709992e-01
     80   1.393658e+01   2.354239e-01   1.091567e+00   4.016303e-08   2.709991e-01
     81   1.421123e+01   2.449452e-01   1.072431e+00   4.162248e-08   2.709991e-01
     82   1.449077e+01   2.548528e-01   1.053901e+00   4.312683e-08   2.709991e-01
     83   1.477523e+01   2.651626e-01   1.035988e+00   4.467595e-08   2.709990e-01
     84   1.506461e+01   2.758911e-01   1.018705e+00   4.626931e-08   2.709990e-01
     85   1.535890e+01   2.870558e-01   1.002067e+00   4.790626e-08   2.709990e-01
     86   1.565807e+01   2.986746e-01   9.860900e-01   4.958551e-08   2.709989e-01
     87   1.596209e+01   3.107663e-01   9.707943e-01   5.130563e-08   2.709989e-01
     88   1.627091e+01   3.233507e-01   9.562010e-01   5.306435e-08   2.709988e-01
     89   1.658443e+01   3.364482e-01   9.423344e-01   5.485892e-08   2.709988e-01
     90   1.690257e+01   3.500803e-01   9.292210e-01   5.668594e-08   2.709988e-01
     91   1.722520e+01   3.642693e-01   9.168902e-01   5.854147e-08   2.709987e-01
     92   1.755216e+01   3.790389e-01   9.053740e-01   6.042062e-08   2.709987e-01
     93   1.788329e+01   3.944134e-01   8.947072e-01   6.231767e-08   2.709986e-01
     94   1.821836e+01   4.104184e-01   8.849276e-01   6.422607e-08   2.709986e-01
     95   1.855714e+01   4.270807e-01   8.760756e-01   6.613817e-08   2.709985e-01
     96   1.889934e+01   4.444285e-01   8.681944e-01   6.804529e-08   2.709985e-01
     97   1.924464e+01   4.624908e-01   8.613298e-01   6.993806e-08   2.709984e-01
     98   1.959270e+01   4.812985e-01   8.555301e-01   7.180571e-08   2.709984e-01
     99   1.994312e+01   5.008836e-01   8.508458e-01   7.363675e-08   2.709983e-01
    100   2.029546e+01   5.212794e-01   8.473296e-01   7.541891e-08   2.709983e-01
    101   2.064927e+01   5.425212e-01   8.450359e-01   7.713953e-08   2.709983e-01
    102   2.100404e+01   5.646454e-01   8.440203e-01   7.878487e-08   2.709982e-01
    103   2.135924e+01   5.876903e-01   8.443395e-01   8.034123e-08   2.709982e-01
    104   2.171430e+01   6.116958e-01   8.460508e-01   8.179410e-08   2.709981e-01
    105   2.206864e+01   6.367034e-01   8.492115e-01   8.312997e-08   2.709981e-01
    106   2.242167e+01   6.627565e-01   8.538787e-01   8.433518e-08   2.709980e-01
    107   2.277276e+01   6.899004e-01   8.601087e-01   8.539715e-08   2.709980e-01
    108   2.312131e+01   7.181821e-01   8.679570e-01   8.630385e-08   2.709979e-01
    109   2.346671e+01   7.476505e-01   8.774772e-01   8.704498e-08   2.709979e-01
    110   2.380837e+01   7.783566e-01   8.887216e-01   8.761171e-08   2.709979e-01
    111   2.414570e+01   8.103533e-01   9.017407e-01   8.799743e-08   2.709978e-01
    112   2.447816e+01   8.436957e-01   9.165830e-01   8.819673e-08   2.709978e-01
    113   2.480523e+01   8.784409e-01   9.332953e-01   8.820719e-08   2.709978e-01
    114   2.512645e+01   9.146483e-01   9.519226e-01   8.802802e-08   2.709978e-01
    115   2.544138e+01   9.523796e-01   9.725086e-01   8.766107e-08   2.709978e-01
    116   2.574965e+01   9.916989e-01   9.950958e-01   8.711101e-08   2.709978e-01
    117   2.605092e+01   1.032673e+00   1.019726e+00   8.638421e-08   2.709977e-01
